"2/9/2017 18:46:00",40.7741,-73.9788,"B02512"
"2/9/2017 18:46:00",40.7504,-73.9947,"B02512"
"2/9/2017 18:46:00",40.7399,-74.0024,"B02512"
"2/9/2017 18:46:00",40.7912,-73.9754,"B02512"
"2/9/2017 18:46:00",40.7818,-73.9774,"B02512"
"2/9/2017 18:46:00",40.7236,-74.0109,"B02512"
"2/9/2017 18:47:00",40.7623,-73.9739,"B02512"
"2/9/2017 18:47:00",40.7448,-73.9809,"B02512"
"2/9/2017 18:47:00",40.6774,-73.9632,"B02512"
"2/9/2017 18:47:00",40.6447,-73.9809,"B02512"
"2/9/2017 18:48:00",40.7159,-73.9451,"B02512"
"2/9/2017 18:48:00",40.7453,-73.9907,"B02512"
"2/9/2017 18:49:00",40.7418,-73.9974,"B02512"
"2/9/2017 18:49:00",40.7231,-73.9857,"B02512"
"2/9/2017 18:50:00",40.7554,-73.9252,"B02512"
"2/9/2017 18:50:00",40.7505,-73.9856,"B02512"
"2/9/2017 18:52:00",40.7788,-73.962,"B02512"
"2/9/2017 18:52:00",40.759,-73.9894,"B02512"
"2/9/2017 18:52:00",40.7868,-73.9684,"B02512"
"2/9/2017 18:53:00",40.7622,-73.9788,"B02512"
"2/9/2017 18:53:00",40.6944,-73.9954,"B02512"
"2/9/2017 18:54:00",40.7481,-73.9818,"B02512"
"2/9/2017 18:54:00",40.7368,-73.9906,"B02512"
"2/9/2017 18:54:00",40.7627,-73.9667,"B02512"
"2/9/2017 18:55:00",40.6428,-73.9596,"B02512"
"2/9/2017 18:56:00",40.7546,-73.9637,"B02512"
"2/9/2017 18:56:00",40.7683,-73.9615,"B02512"
"2/9/2017 18:57:00",40.763,-73.9802,"B02512"
"2/9/2017 18:57:00",40.8001,-73.9611,"B02512"
"2/9/2017 18:57:00",40.7127,-73.963,"B02512"
"2/9/2017 18:58:00",40.7545,-73.9674,"B02512"
"2/9/2017 18:58:00",40.7475,-74.0365,"B02512"
"2/9/2017 18:58:00",40.7063,-74.0094,"B02512"
"2/9/2017 18:59:00",40.7523,-73.9731,"B02512"
"2/9/2017 18:59:00",40.7714,-73.9604,"B02512"
"2/9/2017 19:00:00",40.7868,-73.9684,"B02512"
"2/9/2017 19:01:00",40.7777,-73.951,"B02512"
"2/9/2017 19:01:00",40.7777,-73.951,"B02512"
"2/9/2017 19:01:00",40.6936,-74.1828,"B02512"
"2/9/2017 19:01:00",40.7376,-73.9925,"B02512"
"2/9/2017 19:01:00",40.7381,-74.0073,"B02512"
"2/9/2017 19:01:00",40.7595,-73.9944,"B02512"
"2/9/2017 19:02:00",40.7752,-73.9776,"B02512"
"2/9/2017 19:02:00",40.7752,-73.9636,"B02512"
"2/9/2017 19:04:00",40.775,-73.9789,"B02512"
"2/9/2017 19:04:00",40.7698,-73.9908,"B02512"
"2/9/2017 19:04:00",40.7345,-73.9899,"B02512"
"2/9/2017 19:04:00",40.7891,-73.9486,"B02512"
"2/9/2017 19:05:00",40.791,-73.9535,"B02512"
"2/9/2017 19:06:00",40.7366,-73.9785,"B02512"
"2/9/2017 19:06:00",40.731,-74.0013,"B02512"
"2/9/2017 19:06:00",40.6483,-73.7825,"B02512"
"2/9/2017 19:07:00",40.7368,-73.9906,"B02512"
"2/9/2017 19:07:00",40.5122,-74.4668,"B02512"
"2/9/2017 19:07:00",40.695,-74.1784,"B02512"
"2/9/2017 19:08:00",40.7174,-74.0047,"B02512"
"2/9/2017 19:08:00",40.7398,-73.9963,"B02512"
"2/9/2017 19:08:00",40.7413,-73.9811,"B02512"
"2/9/2017 19:08:00",40.6717,-73.9359,"B02512"
"2/9/2017 19:08:00",40.737,-74.0001,"B02512"
"2/9/2017 19:09:00",40.7767,-73.9631,"B02512"
"2/9/2017 19:10:00",40.7305,-74.0026,"B02512"
"2/9/2017 19:10:00",40.7372,-73.9962,"B02512"
"2/9/2017 19:10:00",40.7577,-73.9674,"B02512"
"2/9/2017 19:10:00",40.7577,-74.0008,"B02512"
"2/9/2017 19:11:00",40.7386,-73.9847,"B02512"
"2/9/2017 19:12:00",40.6241,-74.0106,"B02512"
"2/9/2017 19:12:00",40.7669,-73.9668,"B02512"
"2/9/2017 19:13:00",40.7153,-74.0158,"B02512"
"2/9/2017 19:15:00",40.7582,-73.9787,"B02512"
"2/9/2017 19:15:00",40.7168,-73.9621,"B02512"
"2/9/2017 19:15:00",40.7342,-73.978,"B02512"
"2/9/2017 19:15:00",40.6467,-73.7897,"B02512"
"2/9/2017 19:16:00",40.7384,-73.9834,"B02512"
"2/9/2017 19:17:00",40.7433,-73.9568,"B02512"
"2/9/2017 19:17:00",40.7677,-73.9819,"B02512"
"2/9/2017 19:17:00",40.7593,-73.9651,"B02512"
"2/9/2017 19:17:00",40.7711,-73.9633,"B02512"
"2/9/2017 19:17:00",40.7901,-73.977,"B02512"
"2/9/2017 19:17:00",40.7595,-74.0225,"B02512"
"2/9/2017 19:17:00",40.7196,-74.0368,"B02512"
"2/9/2017 19:17:00",40.7196,-74.0368,"B02512"
"2/9/2017 19:18:00",40.7076,-74.017,"B02512"
"2/9/2017 19:18:00",40.7486,-74.0043,"B02512"
"2/9/2017 19:18:00",40.7174,-73.9924,"B02512"
"2/9/2017 19:19:00",40.7843,-73.9549,"B02512"
"2/9/2017 19:21:00",40.7507,-73.9765,"B02512"
"2/9/2017 19:21:00",40.6872,-73.7749,"B02512"
"2/9/2017 19:21:00",40.7072,-74.0164,"B02512"
"2/9/2017 19:22:00",40.7563,-73.9974,"B02512"
"2/9/2017 19:23:00",40.7455,-73.9886,"B02512"
"2/9/2017 19:23:00",40.7357,-73.9886,"B02512"
"2/9/2017 19:23:00",40.7859,-73.9531,"B02512"
"2/9/2017 19:23:00",40.804,-73.9642,"B02512"
"2/9/2017 19:23:00",40.8052,-73.9661,"B02512"
"2/9/2017 19:23:00",40.7672,-73.9561,"B02512"
"2/9/2017 19:24:00",40.7769,-73.9822,"B02512"
"2/9/2017 19:25:00",40.7305,-73.9947,"B02512"
"2/9/2017 19:25:00",40.6894,-73.9741,"B02512"
"2/9/2017 19:26:00",40.7824,-73.9807,"B02512"
"2/9/2017 19:26:00",40.7624,-73.9753,"B02512"
"2/9/2017 19:27:00",40.7587,-73.9887,"B02512"
"2/9/2017 19:27:00",40.7322,-73.9866,"B02512"
"2/9/2017 19:27:00",40.7762,-73.9579,"B02512"
"2/9/2017 19:28:00",40.7613,-73.9674,"B02512"
"2/9/2017 19:28:00",40.7379,-74.0065,"B02512"
"2/9/2017 19:28:00",40.7356,-74.0033,"B02512"
"2/9/2017 19:29:00",40.765,-73.9537,"B02512"
"2/9/2017 19:29:00",40.8557,-73.8875,"B02512"
"2/9/2017 19:29:00",40.7793,-73.9811,"B02512"
"2/9/2017 19:29:00",40.7609,-73.9864,"B02512"
"2/9/2017 19:31:00",40.7589,-73.9812,"B02512"
"2/9/2017 19:31:00",40.6462,-73.7904,"B02512"
"2/9/2017 19:32:00",40.7441,-74.0366,"B02512"
"2/9/2017 19:32:00",40.7186,-73.9881,"B02512"
"2/9/2017 19:32:00",40.7159,-74.0113,"B02512"
"2/9/2017 19:32:00",40.8073,-73.9551,"B02512"
"2/9/2017 19:33:00",40.7271,-73.9878,"B02512"
"2/9/2017 19:33:00",40.7246,-73.9916,"B02512"
"2/9/2017 19:34:00",40.7564,-73.9974,"B02512"
"2/9/2017 19:35:00",40.7031,-74.011,"B02512"
"2/9/2017 19:36:00",40.7869,-73.968,"B02512"
"2/9/2017 19:37:00",40.7868,-73.973,"B02512"
"2/9/2017 19:38:00",40.7777,-73.9816,"B02512"
"2/9/2017 19:39:00",40.7577,-73.9894,"B02512"
"2/9/2017 19:39:00",40.5065,-74.465,"B02512"
"2/9/2017 19:39:00",40.7711,-73.9596,"B02512"
"2/9/2017 19:40:00",40.7238,-74.0108,"B02512"
"2/9/2017 19:40:00",40.7885,-73.9764,"B02512"
"2/9/2017 19:42:00",40.6418,-73.7881,"B02512"
"2/9/2017 19:44:00",40.7748,-73.991,"B02512"
"2/9/2017 19:44:00",40.6416,-73.7883,"B02512"
"2/9/2017 19:45:00",40.7723,-73.9863,"B02512"
"2/9/2017 19:45:00",40.7169,-73.9426,"B02512"
"2/9/2017 19:45:00",40.7513,-74.0067,"B02512"
"2/9/2017 19:45:00",40.8196,-74.3424,"B02512"
"2/9/2017 19:45:00",40.8196,-74.3424,"B02512"
"2/9/2017 19:45:00",40.7061,-74.0097,"B02512"
"2/9/2017 19:47:00",40.7501,-73.9865,"B02512"
"2/9/2017 19:48:00",40.7325,-73.9969,"B02512"
"2/9/2017 19:48:00",40.7651,-73.9754,"B02512"
"2/9/2017 19:50:00",40.764,-73.9588,"B02512"
"2/9/2017 19:50:00",40.7355,-73.9853,"B02512"
"2/9/2017 19:50:00",40.7412,-73.9928,"B02512"
"2/9/2017 19:51:00",40.7215,-74.001,"B02512"
"2/9/2017 19:51:00",40.733,-73.9906,"B02512"
"2/9/2017 19:51:00",40.7714,-73.9646,"B02512"
"2/9/2017 19:51:00",40.7386,-73.9977,"B02512"
"2/9/2017 19:52:00",40.7691,-73.9829,"B02512"
"2/9/2017 19:53:00",40.7706,-73.9921,"B02512"
"2/9/2017 19:53:00",40.6814,-73.7178,"B02512"
"2/9/2017 19:53:00",40.7679,-73.9839,"B02512"
"2/9/2017 19:53:00",40.7328,-74.0015,"B02512"
"2/9/2017 19:55:00",40.7784,-73.9831,"B02512"
"2/9/2017 19:55:00",40.7745,-73.9654,"B02512"
"2/9/2017 19:57:00",40.7304,-73.9937,"B02512"
"2/9/2017 19:57:00",40.6743,-73.9529,"B02512"
"2/9/2017 19:58:00",40.7361,-74.0019,"B02512"
"2/9/2017 19:58:00",40.7281,-73.9989,"B02512"
"2/9/2017 19:59:00",40.7544,-73.975,"B02512"
"2/9/2017 19:59:00",40.6588,-73.9311,"B02512"
"2/9/2017 20:00:00",40.7403,-74.0338,"B02512"
"2/9/2017 20:00:00",40.7403,-74.0338,"B02512"
"2/9/2017 20:00:00",40.7793,-73.9813,"B02512"
"2/9/2017 20:01:00",40.7749,-73.9567,"B02512"
"2/9/2017 20:01:00",40.7692,-73.9811,"B02512"
"2/9/2017 20:01:00",40.7293,-74.0036,"B02512"
"2/9/2017 20:02:00",40.7498,-73.9936,"B02512"
"2/9/2017 20:02:00",40.7308,-74.0084,"B02512"
"2/9/2017 20:02:00",40.7402,-74.0037,"B02512"
"2/9/2017 20:02:00",40.7655,-73.98,"B02512"
"2/9/2017 20:03:00",40.7664,-73.9587,"B02512"
"2/9/2017 20:04:00",40.7186,-74.0078,"B02512"
"2/9/2017 20:05:00",40.7653,-73.9804,"B02512"
"2/9/2017 20:06:00",40.7209,-74.0043,"B02512"
"2/9/2017 20:06:00",40.7408,-74.0052,"B02512"
"2/9/2017 20:07:00",40.7668,-73.9845,"B02512"
"2/9/2017 20:09:00",40.7256,-73.9868,"B02512"
"2/9/2017 20:10:00",40.7309,-73.993,"B02512"
"2/9/2017 20:10:00",40.7321,-73.9565,"B02512"
"2/9/2017 20:11:00",40.726,-73.9948,"B02512"
"2/9/2017 20:13:00",40.7627,-73.9657,"B02512"
"2/9/2017 20:14:00",40.7783,-73.981,"B02512"
"2/9/2017 20:14:00",40.7466,-73.992,"B02512"
"2/9/2017 20:14:00",40.7249,-73.9576,"B02512"
"2/9/2017 20:15:00",40.7669,-73.956,"B02512"
"2/9/2017 20:15:00",40.7743,-73.957,"B02512"
"2/9/2017 20:15:00",40.7158,-74.0115,"B02512"
"2/9/2017 20:16:00",40.7492,-73.9489,"B02512"
"2/9/2017 20:16:00",40.7512,-73.7943,"B02512"
"2/9/2017 20:17:00",40.7435,-74.0035,"B02512"
"2/9/2017 20:17:00",40.9205,-73.1438,"B02512"
"2/9/2017 20:17:00",40.7222,-74.0098,"B02512"
"2/9/2017 20:19:00",40.7239,-73.979,"B02512"
"2/9/2017 20:20:00",40.7803,-73.9517,"B02512"
"2/9/2017 20:23:00",40.7633,-74.0344,"B02512"
"2/9/2017 20:26:00",40.7189,-73.9579,"B02512"
"2/9/2017 20:26:00",40.7281,-73.9866,"B02512"
"2/9/2017 20:27:00",40.7746,-73.951,"B02512"
"2/9/2017 20:27:00",40.7193,-74.0103,"B02512"
"2/9/2017 20:28:00",40.7206,-73.9858,"B02512"
"2/9/2017 20:28:00",40.7752,-73.9475,"B02512"
"2/9/2017 20:29:00",40.7411,-74.0056,"B02512"
"2/9/2017 20:31:00",40.7197,-74.0426,"B02512"
"2/9/2017 20:31:00",40.7197,-74.0426,"B02512"
"2/9/2017 20:32:00",40.7252,-73.9844,"B02512"
"2/9/2017 20:33:00",40.7241,-74.01,"B02512"
"2/9/2017 20:33:00",40.7268,-73.9946,"B02512"
"2/9/2017 20:35:00",40.7301,-74.0049,"B02512"
"2/9/2017 20:35:00",40.7368,-73.9804,"B02512"
"2/9/2017 20:36:00",40.6791,-73.9715,"B02512"
"2/9/2017 20:37:00",40.6737,-73.9921,"B02512"
"2/9/2017 20:39:00",40.7647,-73.9706,"B02512"
"2/9/2017 20:41:00",40.7373,-73.9794,"B02512"
"2/9/2017 20:42:00",40.7228,-73.9492,"B02512"
"2/9/2017 20:42:00",40.7444,-73.9808,"B02512"
"2/9/2017 20:43:00",40.7501,-73.9792,"B02512"
"2/9/2017 20:43:00",40.7566,-73.9723,"B02512"
"2/9/2017 20:44:00",40.722,-73.9874,"B02512"
"2/9/2017 20:44:00",40.7768,-73.9891,"B02512"
"2/9/2017 20:45:00",40.7526,-73.9874,"B02512"
"2/9/2017 20:46:00",40.731,-73.9839,"B02512"
"2/9/2017 20:46:00",40.7323,-74.0018,"B02512"
"2/9/2017 20:47:00",40.7247,-73.9918,"B02512"
"2/9/2017 20:48:00",40.6885,-73.9991,"B02512"
"2/9/2017 20:48:00",40.6868,-73.9845,"B02512"
"2/9/2017 20:50:00",40.7811,-73.9593,"B02512"
"2/9/2017 20:51:00",40.7619,-73.9754,"B02512"
"2/9/2017 20:51:00",40.714,-74.0096,"B02512"
"2/9/2017 20:52:00",40.7693,-73.9888,"B02512"
"2/9/2017 20:53:00",40.7316,-74.0011,"B02512"
"2/9/2017 20:53:00",40.7555,-73.971,"B02512"
"2/9/2017 20:53:00",40.8307,-74.1396,"B02512"
"2/9/2017 20:54:00",40.763,-73.9811,"B02512"
"2/9/2017 20:54:00",40.7479,-74.0007,"B02512"
"2/9/2017 20:54:00",40.746,-73.9781,"B02512"
"2/9/2017 20:54:00",40.7363,-74.0032,"B02512"
"2/9/2017 20:55:00",40.7586,-73.9682,"B02512"
"2/9/2017 20:55:00",40.7786,-73.9581,"B02512"
"2/9/2017 20:56:00",40.7065,-74.0167,"B02512"
"2/9/2017 20:56:00",40.706,-74.0042,"B02512"
"2/9/2017 20:57:00",40.7685,-73.9497,"B02512"
"2/9/2017 20:57:00",40.7423,-74.0362,"B02512"
"2/9/2017 20:59:00",40.7144,-73.9968,"B02512"
"2/9/2017 20:59:00",40.7636,-73.9962,"B02512"
"2/9/2017 20:59:00",40.7889,-73.978,"B02512"
"2/9/2017 21:01:00",40.739,-73.9935,"B02512"
"2/9/2017 21:03:00",40.7341,-73.9936,"B02512"
"2/9/2017 21:03:00",40.7778,-73.9617,"B02512"
"2/9/2017 21:04:00",40.7192,-74.0088,"B02512"
"2/9/2017 21:05:00",40.7434,-73.9578,"B02512"
"2/9/2017 21:06:00",40.6921,-74.1812,"B02512"
"2/9/2017 21:07:00",40.7344,-73.9981,"B02512"
"2/9/2017 21:08:00",40.7743,-73.8728,"B02512"
"2/9/2017 21:08:00",40.7254,-73.9803,"B02512"
"2/9/2017 21:09:00",40.771,-73.9873,"B02512"
"2/9/2017 21:09:00",40.7468,-74.0078,"B02512"
"2/9/2017 21:09:00",40.7231,-73.9929,"B02512"
"2/9/2017 21:11:00",40.7072,-74.0163,"B02512"
"2/9/2017 21:11:00",40.7109,-74.0057,"B02512"
"2/9/2017 21:11:00",40.7174,-74.0073,"B02512"
"2/9/2017 21:12:00",40.7528,-73.9734,"B02512"
"2/9/2017 21:12:00",40.716,-74.0087,"B02512"
"2/9/2017 21:13:00",40.75,-73.9843,"B02512"
"2/9/2017 21:13:00",40.7189,-73.9469,"B02512"
"2/9/2017 21:13:00",40.7235,-74.0107,"B02512"
"2/9/2017 21:13:00",40.7235,-74.0107,"B02512"
"2/9/2017 21:14:00",40.8584,-74.3392,"B02512"
"2/9/2017 21:15:00",40.7256,-74.0053,"B02512"
"2/9/2017 21:15:00",40.7256,-74.0053,"B02512"
"2/9/2017 21:16:00",40.729,-73.9814,"B02512"
"2/9/2017 21:16:00",40.7456,-73.9754,"B02512"
"2/9/2017 21:16:00",40.7215,-73.9979,"B02512"
"2/9/2017 21:16:00",40.7261,-73.9895,"B02512"
"2/9/2017 21:16:00",40.7398,-73.9933,"B02512"
"2/9/2017 21:17:00",40.7787,-73.956,"B02512"
"2/9/2017 21:18:00",40.7883,-73.9526,"B02512"
"2/9/2017 21:19:00",40.7137,-74.0086,"B02512"
"2/9/2017 21:22:00",40.6837,-73.9405,"B02512"
"2/9/2017 21:22:00",40.7053,-74.0172,"B02512"
"2/9/2017 21:22:00",40.7841,-73.9706,"B02512"
"2/9/2017 21:22:00",40.7363,-73.9553,"B02512"
"2/9/2017 21:23:00",40.7192,-73.963,"B02512"
"2/9/2017 21:23:00",40.7301,-73.9553,"B02512"
"2/9/2017 21:23:00",40.7668,-73.9577,"B02512"
"2/9/2017 21:23:00",40.6636,-73.9896,"B02512"
"2/9/2017 21:24:00",40.7224,-73.997,"B02512"
"2/9/2017 21:25:00",40.7614,-73.9859,"B02512"
"2/9/2017 21:25:00",40.7614,-73.9867,"B02512"
"2/9/2017 21:25:00",40.7178,-74.0106,"B02512"
"2/9/2017 21:26:00",40.76,-73.9734,"B02512"
"2/9/2017 21:26:00",40.7583,-73.9786,"B02512"
"2/9/2017 21:27:00",40.726,-74.0099,"B02512"
"2/9/2017 21:27:00",40.726,-74.0099,"B02512"
"2/9/2017 21:27:00",40.7357,-74.0006,"B02512"
"2/9/2017 21:30:00",40.7404,-74.0417,"B02512"
"2/9/2017 21:31:00",40.7233,-74.0084,"B02512"
"2/9/2017 21:32:00",40.7583,-73.988,"B02512"
"2/9/2017 21:34:00",40.7413,-73.9962,"B02512"
"2/9/2017 21:35:00",40.7323,-74.0035,"B02512"
"2/9/2017 21:35:00",40.7268,-74.0035,"B02512"
"2/9/2017 21:35:00",40.7331,-74.0031,"B02512"
"2/9/2017 21:36:00",40.7296,-73.978,"B02512"
"2/9/2017 21:36:00",40.7603,-73.9778,"B02512"
"2/9/2017 21:36:00",40.7552,-73.9839,"B02512"
"2/9/2017 21:37:00",40.7592,-73.9726,"B02512"
"2/9/2017 21:37:00",40.7231,-73.9941,"B02512"
"2/9/2017 21:37:00",40.6758,-73.9499,"B02512"
"2/9/2017 21:37:00",40.7166,-74.0069,"B02512"
"2/9/2017 21:39:00",40.7599,-73.9722,"B02512"
"2/9/2017 21:41:00",40.7255,-73.9478,"B02512"
"2/9/2017 21:41:00",40.7592,-73.9749,"B02512"
"2/9/2017 21:42:00",40.7685,-73.8872,"B02512"
"2/9/2017 21:42:00",40.7379,-74.0065,"B02512"
"2/9/2017 21:43:00",40.6769,-73.9723,"B02512"
"2/9/2017 21:43:00",40.7424,-74.0061,"B02512"
"2/9/2017 21:43:00",40.7573,-73.9875,"B02512"
"2/9/2017 21:43:00",40.7247,-73.9985,"B02512"
"2/9/2017 21:44:00",40.8295,-73.9284,"B02512"
"2/9/2017 21:44:00",40.7424,-74.0028,"B02512"
"2/9/2017 21:45:00",40.7192,-74.0063,"B02512"
"2/9/2017 21:46:00",40.7206,-73.7972,"B02512"
"2/9/2017 21:47:00",40.7213,-73.9881,"B02512"
"2/9/2017 21:48:00",40.7872,-73.9543,"B02512"
"2/9/2017 21:48:00",40.7412,-74.008,"B02512"
"2/9/2017 21:48:00",40.7412,-74.008,"B02512"
"2/9/2017 21:49:00",40.7704,-73.9501,"B02512"
"2/9/2017 21:49:00",40.7566,-73.9668,"B02512"
"2/9/2017 21:49:00",40.7405,-74.0056,"B02512"
"2/9/2017 21:49:00",40.7602,-73.9875,"B02512"
"2/9/2017 21:50:00",40.7402,-74.006,"B02512"
"2/9/2017 21:52:00",40.7087,-73.8278,"B02512"
"2/9/2017 21:52:00",40.7375,-74.0309,"B02512"
"2/9/2017 21:52:00",40.7375,-74.0309,"B02512"
"2/9/2017 21:53:00",40.7749,-73.9885,"B02512"
"2/9/2017 21:53:00",40.7317,-73.9992,"B02512"
"2/9/2017 21:53:00",40.6861,-73.9734,"B02512"
"2/9/2017 21:54:00",40.7181,-73.9523,"B02512"
"2/9/2017 21:55:00",40.6458,-73.7768,"B02512"
"2/9/2017 21:56:00",40.7783,-73.985,"B02512"
"2/9/2017 21:56:00",40.7253,-73.978,"B02512"
"2/9/2017 21:57:00",40.7517,-73.9718,"B02512"
"2/9/2017 21:57:00",40.7268,-73.989,"B02512"
"2/9/2017 21:58:00",40.7353,-74.0034,"B02512"
"2/9/2017 21:58:00",40.8067,-73.9611,"B02512"
"2/9/2017 21:58:00",40.7405,-73.9901,"B02512"
"2/9/2017 21:59:00",40.7188,-73.9872,"B02512"
"2/9/2017 22:01:00",40.7355,-73.9961,"B02512"
"2/9/2017 22:02:00",40.6134,-73.7182,"B02512"
"2/9/2017 22:04:00",40.7525,-74.0001,"B02512"
"2/9/2017 22:04:00",40.7559,-73.9913,"B02512"
"2/9/2017 22:04:00",40.735,-74.0022,"B02512"
"2/9/2017 22:06:00",40.7293,-73.9856,"B02512"
"2/9/2017 22:06:00",40.7269,-73.9945,"B02512"
"2/9/2017 22:06:00",40.7112,-73.9182,"B02512"
"2/9/2017 22:07:00",40.7608,-73.9755,"B02512"
"2/9/2017 22:07:00",40.9506,-73.8081,"B02512"
"2/9/2017 22:09:00",40.7028,-73.9811,"B02512"
"2/9/2017 22:09:00",40.7145,-73.9981,"B02512"
"2/9/2017 22:10:00",40.7324,-74.0017,"B02512"
"2/9/2017 22:11:00",40.7376,-73.9882,"B02512"
"2/9/2017 22:11:00",40.7221,-74.0096,"B02512"
"2/9/2017 22:12:00",40.7439,-74.0084,"B02512"
"2/9/2017 22:12:00",40.7741,-73.9608,"B02512"
"2/9/2017 22:13:00",40.7531,-74.028,"B02512"
"2/9/2017 22:13:00",40.7531,-74.028,"B02512"
"2/9/2017 22:14:00",40.7193,-73.985,"B02512"
"2/9/2017 22:14:00",40.7204,-73.9844,"B02512"
"2/9/2017 22:15:00",40.7131,-73.958,"B02512"
"2/9/2017 22:15:00",40.761,-73.9872,"B02512"
"2/9/2017 22:16:00",40.7644,-73.9756,"B02512"
"2/9/2017 22:16:00",40.7285,-74.046,"B02512"
"2/9/2017 22:16:00",40.7201,-74.0086,"B02512"
"2/9/2017 22:17:00",40.6847,-73.9777,"B02512"
"2/9/2017 22:17:00",40.7459,-73.9825,"B02512"
"2/9/2017 22:18:00",40.7304,-74.0068,"B02512"
"2/9/2017 22:18:00",40.775,-73.9822,"B02512"
"2/9/2017 22:19:00",40.7314,-74.0067,"B02512"
"2/9/2017 22:20:00",40.704,-74.0111,"B02512"
"2/9/2017 22:20:00",40.7257,-73.979,"B02512"
"2/9/2017 22:20:00",40.7291,-74.0025,"B02512"
"2/9/2017 22:20:00",40.7646,-73.9783,"B02512"
"2/9/2017 22:20:00",40.7485,-74.0061,"B02512"
"2/9/2017 22:20:00",40.7331,-74.0033,"B02512"
"2/9/2017 22:21:00",40.7485,-73.9926,"B02512"
"2/9/2017 22:23:00",40.7395,-74.0422,"B02512"
"2/9/2017 22:23:00",40.7395,-74.0422,"B02512"
"2/9/2017 22:23:00",40.7517,-73.9938,"B02512"
"2/9/2017 22:25:00",40.74,-74.0053,"B02512"
"2/9/2017 22:26:00",40.6873,-73.9846,"B02512"
"2/9/2017 22:26:00",40.7435,-73.9726,"B02512"
"2/9/2017 22:28:00",40.7437,-73.9868,"B02512"
"2/9/2017 22:28:00",40.7426,-74.0312,"B02512"
"2/9/2017 22:28:00",40.7508,-73.9862,"B02512"
"2/9/2017 22:28:00",40.6812,-73.9724,"B02512"
"2/9/2017 22:29:00",40.7389,-74.0085,"B02512"
"2/9/2017 22:29:00",40.6785,-73.9899,"B02512"
"2/9/2017 22:30:00",40.7305,-74.0046,"B02512"
"2/9/2017 22:31:00",40.7538,-73.9858,"B02512"
"2/9/2017 22:32:00",40.7116,-73.9451,"B02512"
"2/9/2017 22:32:00",40.7441,-74.0068,"B02512"
"2/9/2017 22:33:00",40.7582,-73.9727,"B02512"
"2/9/2017 22:33:00",40.7269,-73.9837,"B02512"
"2/9/2017 22:34:00",40.7171,-73.7608,"B02512"
"2/9/2017 22:35:00",40.7343,-74.0027,"B02512"
"2/9/2017 22:35:00",40.7404,-73.9752,"B02512"
"2/9/2017 22:35:00",40.83,-73.9279,"B02512"
"2/9/2017 22:36:00",40.7201,-74.0102,"B02512"
"2/9/2017 22:36:00",40.7174,-74.0127,"B02512"
"2/9/2017 22:37:00",40.7228,-73.9946,"B02512"
"2/9/2017 22:37:00",40.7329,-74.004,"B02512"
"2/9/2017 22:38:00",40.7958,-73.9705,"B02512"
"2/9/2017 22:38:00",40.7089,-74.0024,"B02512"
"2/9/2017 22:40:00",40.7477,-73.9919,"B02512"
"2/9/2017 22:41:00",40.7555,-73.9728,"B02512"
"2/9/2017 22:42:00",40.7095,-73.9517,"B02512"
"2/9/2017 22:42:00",40.7371,-74.0021,"B02512"
"2/9/2017 22:43:00",40.7388,-73.9887,"B02512"
"2/9/2017 22:43:00",40.781,-73.9793,"B02512"
"2/9/2017 22:44:00",40.7026,-73.991,"B02512"
"2/9/2017 22:44:00",40.7492,-73.992,"B02512"
"2/9/2017 22:44:00",40.7529,-73.9733,"B02512"
"2/9/2017 22:45:00",40.6432,-73.9759,"B02512"
"2/9/2017 22:46:00",40.7561,-73.9869,"B02512"
"2/9/2017 22:47:00",40.741,-73.9786,"B02512"
"2/9/2017 22:49:00",40.7379,-73.9881,"B02512"
"2/9/2017 22:50:00",40.7332,-73.9999,"B02512"
"2/9/2017 22:50:00",40.7281,-73.9945,"B02512"
"2/9/2017 22:51:00",40.7349,-73.9932,"B02512"
"2/9/2017 22:52:00",40.7381,-74.0096,"B02512"
"2/9/2017 22:53:00",40.7774,-73.9568,"B02512"
"2/9/2017 22:53:00",40.7408,-74.0047,"B02512"
"2/9/2017 22:56:00",40.7092,-73.7975,"B02512"
"2/9/2017 22:57:00",40.7237,-74.0102,"B02512"
"2/9/2017 22:59:00",40.7124,-73.9516,"B02512"
"2/9/2017 22:59:00",40.7359,-73.9912,"B02512"
"2/9/2017 22:59:00",40.7474,-74.008,"B02512"
"2/9/2017 22:59:00",40.7286,-74.0003,"B02512"
"2/9/2017 22:59:00",40.7436,-73.98,"B02512"
"2/9/2017 22:59:00",40.717,-74.0143,"B02512"
"2/9/2017 23:01:00",40.7154,-74.0322,"B02512"
"2/9/2017 23:01:00",40.7154,-74.0322,"B02512"
"2/9/2017 23:01:00",40.7423,-74.0046,"B02512"
"2/9/2017 23:01:00",40.7423,-74.0046,"B02512"
"2/9/2017 23:01:00",40.7279,-73.9933,"B02512"
"2/9/2017 23:02:00",40.7135,-74.0098,"B02512"
"2/9/2017 23:03:00",40.7256,-73.9969,"B02512"
"2/9/2017 23:03:00",40.7582,-73.9928,"B02512"
"2/9/2017 23:04:00",40.744,-73.9858,"B02512"
"2/9/2017 23:06:00",40.7222,-73.9866,"B02512"
"2/9/2017 23:06:00",40.7262,-74.0017,"B02512"
"2/9/2017 23:06:00",40.7451,-73.4225,"B02512"
"2/9/2017 23:07:00",40.7411,-74.0057,"B02512"
"2/9/2017 23:07:00",40.7064,-73.9525,"B02512"
